"@595sparky Story already in works by MSM..

Karine has caught COVID &amp; must take 10 days off to isolate...",Sat Dec 03 18:28:29 +0000 2022,en
"RT @EtuboLion: Last time I was in Nigeria, I had to go do that mandatory post arrival Covid test.. so I called those people, they told me I…",Sat Dec 03 18:28:29 +0000 2022,en
RT @ConnyMor: @SkyNews WRONG: unmitigated covid infections it's what is weakening children immune systems,Sat Dec 03 18:28:29 +0000 2022,en
RT @nypost: Scientist who worked at Wuhan lab says COVID was man-made virus https://t.co/9Bt9Jb9AFV https://t.co/pgFU9c4LqA,Sat Dec 03 18:28:29 +0000 2022,en
"RT @fitterhappierAJ: You all need to understand the gravity of reinfecting Covid's immunity damage

Measles immunity amnesia is a one-off t…",Sat Dec 03 18:28:29 +0000 2022,en
"RT @ChuckCallesto: BREAKING REPORT: Scientist Andrew Huff – who worked at Wuhan lab – says, COVID WAS MAN-MADE virus...",Sat Dec 03 18:28:28 +0000 2022,en
RT @joaquinlife: Please share far and wide that there are no monoclonal antibody treatments available. SARS-2 has mutated to the point that…,Sat Dec 03 18:28:28 +0000 2022,en
"RT @RikardRene: Décision de la Cour suprême des États-Unis : Les vaccins de Covid ne sont pas des vaccins. Dans sa décision, la Cour suprêm…",Sat Dec 03 18:28:28 +0000 2022,fr
"@VPrasadMDMPH 4)You may ask if covid is so bad, why are we not seeing it in this study's results?",Sat Dec 03 18:28:28 +0000 2022,en
"RT @Med58ll: Illy: RVS, kinderen waren lang thuis en hebben minder antistoffen.

Zweden heeft amper maatregelen gekend. 

Start een onderzo…",Sat Dec 03 18:28:27 +0000 2022,nl
@MccuneLance @eolson11 @MAGAMarsha @cdbammer @tedcruz People who died of Covid and not tested result in Undercounti… https://t.co/Mmh1nxUWfx,Sat Dec 03 18:28:27 +0000 2022,en
"RT @DanielKebedeNEU: If you clapped nurses on your doorstep during Covid, clap them on the picket lines on 15th December.

Fair pay for nur…",Sat Dec 03 18:28:27 +0000 2022,en
"RT @respect65: I am at a loss to understand how politicians and mainstream journalists, could continue to praise the covid vaccine. They as…",Sat Dec 03 18:28:27 +0000 2022,en
"RT @DrAseemMalhotra: I want to make it very clear that a number of high profile celebrities, journalists &amp; broadcasters who come to me for…",Sat Dec 03 18:28:27 +0000 2022,en
"RT @lowkeyalbert: what if covid never happened, what would life be like rn?",Sat Dec 03 18:28:27 +0000 2022,en
"RT @subhash_kak: Scientist who worked at  Wuhan lab says COVID was man-made virus 

If true, who is liable for the worldwide suffering caus…",Sat Dec 03 18:28:27 +0000 2022,en
RT @EMECONOMOU: .@komonews u r part of the problem. #Covid Vaccinated are now dying at a much higher rate than the #unvaccinated. U R a dis…,Sat Dec 03 18:28:27 +0000 2022,en
RT @CharlotteJPerry: @SkyNews Less mixing? How come almost every child has been able to catch covid at least once then?,Sat Dec 03 18:28:27 +0000 2022,en
RT @ChiefNurseJsy: Michael Rosen writes poem in tribute to NHS nurses after Covid recovery | NHS | The Guardian - thank you ⁦@MichaelRosenY…,Sat Dec 03 18:28:27 +0000 2022,en
"RT @dwnews: After nationwide protests against China's zero-COVID policy, some cities are dropping certain restrictions. https://t.co/72K9Kv…",Sat Dec 03 18:28:26 +0000 2022,en
"RT @CubanaOficina: Participa funcionaria de @CubanaOficina en Seminario Regional sobre el Tratado de Cooperación de Patentes (PCT), en Bogo…",Sat Dec 03 18:28:26 +0000 2022,es
RT @nathaliejacoby1: I’m curious…have any of you managed NOT to get Covid yet? ✋,Sat Dec 03 18:28:26 +0000 2022,en
RT @Belisa82754991: @bennyjohnson I hope that docs related to Covid.,Sat Dec 03 18:28:25 +0000 2022,en
"@JamesMelville With stated media lockdown in China, I need more information to know how this video occurred and rel… https://t.co/IcQ7IRpSfI",Sat Dec 03 18:28:25 +0000 2022,en
@TNYBN123 @DutchNeoliberal Wat is Covid-19 dan volgens jou.,Sat Dec 03 18:28:25 +0000 2022,nl
"RT @1goodtern: Doctors from ICUs saying they don't think Covid and throat infections are connected.

I see the kid get infected with covid…",Sat Dec 03 18:28:25 +0000 2022,en
"Absolutely NO to carona virus, covid-19 amnesty ! https://t.co/NlHdORziVt",Sat Dec 03 18:28:24 +0000 2022,en
"RT @RikardRene: Décision de la Cour suprême des États-Unis : Les vaccins de Covid ne sont pas des vaccins. Dans sa décision, la Cour suprêm…",Sat Dec 03 18:28:24 +0000 2022,fr
RT @raphousetv2: A Scientist who worked at the controversial Wuhan lab says COVID was man-made virus😷🦠🥼👨🏽‍🔬 https://t.co/x4MuasILFV,Sat Dec 03 18:28:24 +0000 2022,en
"Thought it was pure genius. A savant kid, got in over his head, he's Robinhood giving $$$ to the poor, saving the w… https://t.co/FpHXGOklU4",Sat Dec 03 18:28:24 +0000 2022,en
RT @VivekGRamaswamy: See the case of Biden White House officials repeatedly pressuring Twitter to remove individual critics of the U.S. gov…,Sat Dec 03 18:28:24 +0000 2022,en
"Hancock referring to the Covid epidemic, said he received a ""startling note"" in his ministerial red box suggesting… https://t.co/hfIllvnViv",Sat Dec 03 18:28:24 +0000 2022,en
RT @riotgrandma72: @MattHancock It is an outrage that so many elderly parents died because of your negligence. It is an outrage that you co…,Sat Dec 03 18:28:24 +0000 2022,en
"RT @CounsellingSam: OMFG 

Matt Hancock blames infected staff for bringing Covid into care homes https://t.co/a1Ebd3Ffi2",Sat Dec 03 18:28:24 +0000 2022,en
"RT @NBSaphierMD: Biden giving Twitter exec Vijaya Gadde an advisory role in creating the Dept of Homeland Security's ""misinformation"" polic…",Sat Dec 03 18:28:24 +0000 2022,en
"RT @ptr12343: You'll cry like a baby.
 by John Beaudoin from discussion with Medical Doctors for Covid Ethics ""Examples and Summaries of fr…",Sat Dec 03 18:28:23 +0000 2022,en
"RT @ProgressiveAJ: @SkyNews Establishment so scared people will realise that, like the REST OF THE WORLD, COVID is still a thing to be worr…",Sat Dec 03 18:28:23 +0000 2022,en
"So yesterday was @RobEvans4 last day at Progressive Sports 😢

We’re devastated to lose him. He’s been with us since… https://t.co/sWagwrbrqv",Sat Dec 03 18:28:23 +0000 2022,en
"#TwitterGate, #electionfraud, #Covid, #vaccine are all part of the #unrestrictedwarfare being waged on the American… https://t.co/8KWqrwi0LE",Sat Dec 03 18:28:23 +0000 2022,en
"RT @DiedSuddenly_: Lisa Carroll Griffin #DiedSuddenly of a brain aneurism at the age of 57 after receiving the Covid 19 💉💉  

Shortly after…",Sat Dec 03 18:28:23 +0000 2022,en
RT @trolee_: He honestly admits it. #Viswasam reach paathu sila vishayam serthom. But COVID lockdown changed the dynamics. 2 year kalichu v…,Sat Dec 03 18:28:23 +0000 2022,en
RT @trolee_: He honestly admits it. #Viswasam reach paathu sila vishayam serthom. But COVID lockdown changed the dynamics. 2 year kalichu v…,Sat Dec 03 18:28:23 +0000 2022,en
RT @MrJohnNicolson: “The total value of fraud in three COVID-19 schemes totalled £4.5bn..the head of HM Revenue and Customs has told MPs.”…,Sat Dec 03 18:28:23 +0000 2022,en
@ARod_1202 @LoganxAllen @CFCDaily I’m another one of those fans. I had not watched EPL until Pulisic went on that g… https://t.co/yhfGNxSLX6,Sat Dec 03 18:28:23 +0000 2022,en
"@kelvmackenzie They’ve been backed into a corner, there won’t be a single nurse who wants to strike. This is all on… https://t.co/6Zizgwwha6",Sat Dec 03 18:28:23 +0000 2022,en
"RT @DanielKebedeNEU: If you clapped nurses on your doorstep during Covid, clap them on the picket lines on 15th December.

Fair pay for nur…",Sat Dec 03 18:28:22 +0000 2022,en
"RT @OsmarTerra: A Suécia não fez lockdown,não fechou escolas na Covid,e orientou população.Os apocalípticos previram lá um “genocídio”.No R…",Sat Dec 03 18:28:22 +0000 2022,pt
Covid 2: Electric Boogaloo. I am dying,Sat Dec 03 18:28:22 +0000 2022,en
"RT @PutneyFleur: Ministers have not learnt from COVID and are shockingly unprepared for another emergency. 

There is no National Resilienc…",Sat Dec 03 18:28:22 +0000 2022,en
@lalsace Ainsi à la fin de notre vie nous  ressembleront à une passoire mais toujours avec le covid !,Sat Dec 03 18:28:22 +0000 2022,fr
RT @MarceloCRedeTV: O Óscar de inteligência vai para o vírus da COVID. Enquanto aqui os patetas da Anvisa tomam medidas restritivas que não…,Sat Dec 03 18:28:21 +0000 2022,pt
"RT @Dakota_150: 'What Do ADHD, Long Covid And Ehler’s Danlos Have In Common? Meet The Mast Cell'

https://t.co/Q9qrCUTwQf",Sat Dec 03 18:28:21 +0000 2022,en
"RT @ChuckCallesto: BREAKING REPORT: Scientist Andrew Huff – who worked at Wuhan lab – says, COVID WAS MAN-MADE virus...",Sat Dec 03 18:28:21 +0000 2022,en
"RT @PeterSweden7: THIS IS HORRIBLE

China have been arresting pastors and banning the bank accounts of truckers who protest against the cov…",Sat Dec 03 18:28:21 +0000 2022,en
RT @raphousetv2: A Scientist who worked at the controversial Wuhan lab says COVID was man-made virus😷🦠🥼👨🏽‍🔬 https://t.co/x4MuasILFV,Sat Dec 03 18:28:21 +0000 2022,en
"@STXRBOY999 It’s alright, I did it during Covid and I’m getting emails as of late saying you can get at least $400/… https://t.co/lp3tQvcJ6t",Sat Dec 03 18:28:21 +0000 2022,en
"RT @o_antagonista: OMS estima que 90% da população mundial adquiriu imunidade à Covid
https://t.co/P4tcpVpDp6",Sat Dec 03 18:28:21 +0000 2022,pt
RT @nypost: Scientist who worked at Wuhan lab says COVID was man-made virus https://t.co/9Bt9Jb9AFV https://t.co/pgFU9c4LqA,Sat Dec 03 18:28:20 +0000 2022,en
@MattHancock @mailplus I was going to say I can’t believe your barefaced shameless cheek but actually nothing you c… https://t.co/BWAZ7TpL6v,Sat Dec 03 18:28:20 +0000 2022,en
"RT @Maister_SSB: Recap of events I’ve missed:

No CEO cause dude hit my car omw to airport 
No BoBC &amp; e-Caribana cause I Hurt my back
No Ri…",Sat Dec 03 18:28:20 +0000 2022,en
"RT @ChuckCallesto: BREAKING REPORT: Scientist Andrew Huff – who worked at Wuhan lab – says, COVID WAS MAN-MADE virus...",Sat Dec 03 18:28:20 +0000 2022,en
RT @nypost: Scientist who worked at Wuhan lab says COVID was man-made virus https://t.co/9Bt9Jb9AFV https://t.co/pgFU9c4LqA,Sat Dec 03 18:28:20 +0000 2022,en
"RT @VirginiaSanroma: EL DIRECTOR DE LA OMS (Organización Mundial de la Salud) COMIENZA A LAVARSE LAS MANOS

""Están aplicando las vacunas Co…",Sat Dec 03 18:28:19 +0000 2022,es
RT @VTVcanal8: #ENTÉRATE📢| Es importante saber que la COVID-19 es una enfermedad causada por un virus; este deteriora nuestro sistema respi…,Sat Dec 03 18:28:19 +0000 2022,es
RT @k_dexatie: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to priv…,Sat Dec 03 18:28:19 +0000 2022,en
"RT @ChuckCallesto: BREAKING REPORT: Scientist Andrew Huff – who worked at Wuhan lab – says, COVID WAS MAN-MADE virus...",Sat Dec 03 18:28:19 +0000 2022,en
Tengo covid pero no me siento como la primera vez que me dio,Sat Dec 03 18:28:19 +0000 2022,es
RT @CharlotteJPerry: @SkyNews Less mixing? How come almost every child has been able to catch covid at least once then?,Sat Dec 03 18:28:19 +0000 2022,en
Caregiver not vaccinated against Covid reinstated: “It’s a good thing that we don’t put these people aside for a qu… https://t.co/y0LOpGQv70,Sat Dec 03 18:28:19 +0000 2022,en
"RT @PeteUK7: After 18 months of public health, DfE &amp; lobbyists telling parents that Covid is:
-harmless &amp; even beneficial
-nothing to worry…",Sat Dec 03 18:28:19 +0000 2022,en
@AreOhEssEyeEe @covid_parent @mtaibbi https://t.co/GErugrBIds,Sat Dec 03 18:28:19 +0000 2022,und
"RT @JOHNJOHNSTONED: “….infection is shown to cause endothelia dysfunction by endotheliitis, endothelial injury, endothelial cell dysfunctio…",Sat Dec 03 18:28:18 +0000 2022,en
"RT @DENTDOURS1: 🇩🇪Nouvelles données de l'OMS : jusqu'à présent, 11 millions de dommages  après la vaccination COVID . Le risque de décès pa…",Sat Dec 03 18:28:18 +0000 2022,fr
CDM are better off with the so called Covid-19 as compared to Ruge and Co,Sat Dec 03 18:28:18 +0000 2022,en
"RT @ProgressiveAJ: @SkyNews Rightly being called out by TONS of people &amp; experts for the nonsense, scaremongering, excuse making for curren…",Sat Dec 03 18:28:18 +0000 2022,en
@nocimiento Con eso se cura el covid y  cualquier otra mierda,Sat Dec 03 18:28:18 +0000 2022,es
"RT @ChuckCallesto: BREAKING REPORT: Scientist Andrew Huff – who worked at Wuhan lab – says, COVID WAS MAN-MADE virus...",Sat Dec 03 18:28:18 +0000 2022,en
"RT @WhiteHouse: Get your updated COVID vaccine as soon as possible to ensure a safe and healthy holiday season.

https://t.co/5SMDHKKopq ht…",Sat Dec 03 18:28:18 +0000 2022,en
"RT @TMesnier: En cherchant à réintégrer aujourd’hui les soignants non-vaccinés contre le #Covid, #LFI envoie un signal désastreux au monde…",Sat Dec 03 18:28:18 +0000 2022,fr
RT @nypost: Scientist who worked at Wuhan lab says COVID was man-made virus https://t.co/9Bt9Jb9AFV https://t.co/pgFU9c4LqA,Sat Dec 03 18:28:18 +0000 2022,en
RT @WallStreetSilv: It is getting cold in China… yet people have to line up in the snow for their daily PCR test to keep their QR code gree…,Sat Dec 03 18:28:17 +0000 2022,en
"RT @OsmarTerra: A Suécia não fez lockdown,não fechou escolas na Covid,e orientou população.Os apocalípticos previram lá um “genocídio”.No R…",Sat Dec 03 18:28:17 +0000 2022,pt
RT @FLSurgeonGen: These deaths aren’t captured by other studies because these patients never made it to the hospital…mRNA COVID-19 vaccines…,Sat Dec 03 18:28:17 +0000 2022,en
RT @thevivafrei: I can’t wait until @elonmusk and @mtaibbi do the Covid censorship Twitter stuff.,Sat Dec 03 18:28:17 +0000 2022,en
"RT @DIVIZIO1: À partir de 2023, nous vivrons avec @DiBrunel à temps partiel à l’étranger. Nous avions le désir de retourner vivre à Rome, n…",Sat Dec 03 18:28:17 +0000 2022,fr
RT @MedicalScitech: First multi-omic study trying to understand the differential and dynamic immune response underlying the sample subtypes…,Sat Dec 03 18:28:17 +0000 2022,en
"RT @LaColitruche: Ah revoilà Julien Dray en vrille totale sur la vax, la gestion du covid et les personnels suspendus.
Il va même jusqu'à d…",Sat Dec 03 18:28:17 +0000 2022,fr
RT @Techconcatalina: Están vacunados contra en Covid? 👀,Sat Dec 03 18:28:17 +0000 2022,es
@SethDillon It's just risk management.  The type of thing a risk manager would do to establish a presumptive defens… https://t.co/EgTEgIWiw7,Sat Dec 03 18:28:17 +0000 2022,en
"@ctvsaskatoon Because it’s an embarrassment to the Scott Moe government. Just eliminate the reporting. You know, li… https://t.co/L5uU9xpGTv",Sat Dec 03 18:28:16 +0000 2022,en
RT @HeyTammyBruce: Hunter Biden's former law firm received $10M in forgiven COVID loans while donating $1M to Dems https://t.co/EoZMKkjo5X,Sat Dec 03 18:28:16 +0000 2022,en
"Not so, it was Public Health England who were in charge of elderly hospital discharged into care homes. They were a… https://t.co/WC5OAuJoij",Sat Dec 03 18:28:16 +0000 2022,en
RT @christine_kelly: « Jugement historique Covid-19 : six questions sur la première réintégration d'une soignante non vaccinée » https://t.…,Sat Dec 03 18:28:15 +0000 2022,fr
"RT @ELHopkins: Lockdown was a long time ago. Children are not getting sick because of lockdown, they played outdoors which actually builds…",Sat Dec 03 18:28:15 +0000 2022,en
RT @FLSurgeonGen: These deaths aren’t captured by other studies because these patients never made it to the hospital…mRNA COVID-19 vaccines…,Sat Dec 03 18:28:15 +0000 2022,en
RT @HeyTammyBruce: Hunter Biden's former law firm received $10M in forgiven COVID loans while donating $1M to Dems https://t.co/EoZMKkjo5X,Sat Dec 03 18:28:15 +0000 2022,en
"RT @ChuckCallesto: BREAKING REPORT: Scientist Andrew Huff – who worked at Wuhan lab – says, COVID WAS MAN-MADE virus...",Sat Dec 03 18:28:15 +0000 2022,en
"RT @JuliaRaifman: We can make holidays healthy &amp; happy

Evidence-based, equity-oriented policies can reduce post-holiday viral surges like…",Sat Dec 03 18:28:15 +0000 2022,en
